2026-07-06 16:40:44,909 | INFO     | DistillAgent | DistillAgent starting | tasks=['PSS'] | output=output_compress_l1_l2_parallel
2026-07-06 16:40:44,910 | INFO     | DistillAgent | Master backend: api | model: qwen3.7-plus | url: https://dashscope.aliyuncs.com/compatible-mode/v1/chat/compl
2026-07-06 16:40:51,575 | INFO     | DistillAgent | ✅ Master API OK (200, 6.7s)
2026-07-06 23:24:53,700 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:24:54,011 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:24:54,012 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:25:30,706 | INFO     | AgentWorkflowLogger |     [BATCH 2/5] Video 2 done in 38.6s (1 chunks)
2026-07-06 23:25:34,629 | INFO     | AgentWorkflowLogger |     [BATCH 1/5] Video 1 done in 42.5s (1 chunks)
2026-07-06 23:25:46,120 | INFO     | AgentWorkflowLogger |     [BATCH 4/5] Video 4 done in 54.0s (1 chunks)
2026-07-06 23:26:19,648 | INFO     | AgentWorkflowLogger |     [BATCH 3/5] Video 3 done in 87.6s (1 chunks)
2026-07-06 23:26:55,932 | INFO     | AgentWorkflowLogger |     [BATCH 5/5] Video 5 done in 123.8s (1 chunks)
2026-07-06 23:26:55,933 | INFO     | AgentWorkflowLogger |   ⏱️  Batch Tool (5 videos): 123.8s, Turn total: 143.1s
2026-07-06 23:26:55,933 | INFO     | AgentWorkflowLogger | 🔄 [TURN 2] Master Thinking... (elapsed since loop start: 143.1s)
2026-07-06 23:26:55,933 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 23:27:58,347 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 62.4s
2026-07-06 23:27:58,347 | INFO     | AgentWorkflowLogger |   🤖 Thought: Layer2: Re-observe all 5 segments to clarify object identities (V3 powder/liquid), pot/pan continuit...
2026-07-06 23:27:58,347 | INFO     | AgentWorkflowLogger |   🤖 Action:  [BATCH_OBSERVE]
2026-07-06 23:27:58,348 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=0, uncertain=3, dimensions=5
2026-07-06 23:27:58,348 | INFO     | AgentWorkflowLogger |   ⚡ Batch observe parallel enabled: 5 items, 5 workers (tool_backend=api, layer1=False)
2026-07-06 23:27:58,357 | INFO     | AgentWorkflowLogger |     [CHUNK 1/5] Video 1 chunk 1/1: 0-9s, 12 frames
2026-07-06 23:27:58,363 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:27:58,363 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:27:58,367 | INFO     | AgentWorkflowLogger |     [CHUNK 2/5] Video 2 chunk 1/1: 0-1s, 8 frames
2026-07-06 23:27:58,379 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:27:58,379 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:27:58,383 | INFO     | AgentWorkflowLogger |     [CHUNK 3/5] Video 3 chunk 1/1: 0-16s, 16 frames
2026-07-06 23:27:58,384 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:27:58,384 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:27:58,395 | INFO     | AgentWorkflowLogger |     [CHUNK 4/5] Video 4 chunk 1/1: 0-39s, 16 frames
2026-07-06 23:27:58,400 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:27:58,400 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:27:58,404 | INFO     | AgentWorkflowLogger |     [CHUNK 5/5] Video 5 chunk 1/1: 0-24s, 16 frames
2026-07-06 23:27:58,405 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:27:58,405 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:27:59,718 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 8 frames...
2026-07-06 23:27:59,719 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:27:59,987 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 12 frames...
2026-07-06 23:27:59,987 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:28:00,381 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:28:00,381 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:28:01,575 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:28:01,575 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:28:02,212 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:28:02,212 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:28:24,154 | INFO     | AgentWorkflowLogger |     [BATCH 1/5] Video 1 done in 25.8s (1 chunks)
2026-07-06 23:28:24,610 | INFO     | AgentWorkflowLogger |     [BATCH 2/5] Video 2 done in 26.3s (1 chunks)
2026-07-06 23:28:51,324 | INFO     | AgentWorkflowLogger |     [BATCH 4/5] Video 4 done in 53.0s (1 chunks)
2026-07-06 23:29:26,216 | INFO     | AgentWorkflowLogger |     [BATCH 3/5] Video 3 done in 87.9s (1 chunks)
2026-07-06 23:29:46,447 | INFO     | AgentWorkflowLogger |     [BATCH 5/5] Video 5 done in 108.1s (1 chunks)
2026-07-06 23:29:46,448 | INFO     | AgentWorkflowLogger |   ⏱️  Batch Tool (5 videos): 108.1s, Turn total: 170.5s
2026-07-06 23:29:46,449 | INFO     | AgentWorkflowLogger | 🔄 [TURN 3] Master Thinking... (elapsed since loop start: 313.7s)
2026-07-06 23:29:46,450 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 23:30:48,869 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 62.4s
2026-07-06 23:30:48,869 | INFO     | AgentWorkflowLogger |   🤖 Thought: ORDER_AUDIT: supporting_chains: [V1->V5: raw pasta to drained/mixed; V4->V5: raw/cooking bacon to tr...
2026-07-06 23:30:48,869 | INFO     | AgentWorkflowLogger |   🤖 Action:  [ANSWER]
2026-07-06 23:30:48,869 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=5, uncertain=3, dimensions=5
2026-07-06 23:30:48,871 | INFO     | AgentWorkflowLogger | 🎯 Final Answer: 1->4->3->5->2 (Turn total: 62.4s)
2026-07-06 23:30:48,880 | INFO     | AgentWorkflowLogger |     💾 Logs saved to: output_compress_l1_l2_parallel/detailed_logs/PSS/83/attempt_1 (JSON + Readable TXT)
2026-07-06 23:30:48,881 | INFO     | DistillAgent.Core |   ⏱️  376.8s → ✅ CORRECT
2026-07-06 23:30:48,881 | INFO     | DistillAgent.Core | ════════════════════════════════════════════════════════════
  [PSS] Q58/100 (ID: 85)
════════════════════════════════════════════════════════════
2026-07-06 23:30:48,881 | INFO     | DistillAgent.Core |   🎯 Ground Truth: 1->3->6->4->5->2
2026-07-06 23:30:48,881 | INFO     | DistillAgent.Core |   ▶️  Attempt 1/4: Standard run
2026-07-06 23:30:49,330 | INFO     | AgentWorkflowLogger | 🚀 Starting Master Agent Loop...
2026-07-06 23:30:49,330 | INFO     | AgentWorkflowLogger | 🔄 [TURN 1] Master Thinking... (elapsed since loop start: 0.0s)
2026-07-06 23:30:49,330 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 23:31:12,610 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 23.3s
2026-07-06 23:31:12,610 | INFO     | AgentWorkflowLogger |   🤖 Thought: Layer1: independently scan all 6 shuffled segments to build an unbiased inventory of objects, states...
2026-07-06 23:31:12,611 | INFO     | AgentWorkflowLogger |   🤖 Action:  [BATCH_OBSERVE]
2026-07-06 23:31:12,611 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=0, uncertain=1, dimensions=5
2026-07-06 23:31:12,611 | INFO     | AgentWorkflowLogger |   ⚡ Batch observe parallel enabled: 6 items, 6 workers (tool_backend=api, layer1=True)
2026-07-06 23:31:12,612 | INFO     | AgentWorkflowLogger |     [CHUNK 1/6] Video 1 chunk 1/1: 0-9s, 16 frames
2026-07-06 23:31:12,613 | INFO     | AgentWorkflowLogger |     [CHUNK 2/6] Video 2 chunk 1/1: 0-32s, 16 frames
2026-07-06 23:31:12,613 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:31:12,613 | INFO     | AgentWorkflowLogger |     [CHUNK 3/6] Video 3 chunk 1/1: 0-16s, 16 frames
2026-07-06 23:31:12,614 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:31:12,615 | INFO     | AgentWorkflowLogger |     [CHUNK 4/6] Video 4 chunk 1/1: 0-35s, 16 frames
2026-07-06 23:31:12,615 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:31:12,615 | INFO     | AgentWorkflowLogger |     [CHUNK 5/6] Video 5 chunk 1/1: 0-43s, 16 frames
2026-07-06 23:31:12,616 | INFO     | AgentWorkflowLogger |     [CHUNK 6/6] Video 6 chunk 1/1: 0-16s, 16 frames
2026-07-06 23:31:12,616 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:31:12,616 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:31:12,617 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:31:12,617 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:31:12,618 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:31:12,618 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:31:12,619 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:31:12,619 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:31:12,619 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:32:48,078 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:32:48,078 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:33:01,087 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:33:01,087 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:33:02,147 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:33:02,147 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:33:32,026 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:33:32,027 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:33:32,074 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:33:32,074 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:33:32,115 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:33:32,115 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:33:36,196 | INFO     | AgentWorkflowLogger |     [BATCH 1/6] Video 1 done in 143.6s (1 chunks)
2026-07-06 23:33:40,573 | INFO     | AgentWorkflowLogger |     [BATCH 2/6] Video 2 done in 148.0s (1 chunks)
2026-07-06 23:33:50,122 | INFO     | AgentWorkflowLogger |     [BATCH 6/6] Video 6 done in 157.5s (1 chunks)
2026-07-06 23:34:19,866 | INFO     | AgentWorkflowLogger |     [BATCH 5/6] Video 5 done in 187.3s (1 chunks)
2026-07-06 23:34:29,528 | INFO     | AgentWorkflowLogger |     [BATCH 4/6] Video 4 done in 196.9s (1 chunks)
2026-07-06 23:34:39,851 | INFO     | AgentWorkflowLogger |     [BATCH 3/6] Video 3 done in 207.2s (1 chunks)
2026-07-06 23:34:39,853 | INFO     | AgentWorkflowLogger |   ⏱️  Batch Tool (6 videos): 207.2s, Turn total: 230.5s
2026-07-06 23:34:39,854 | INFO     | AgentWorkflowLogger | 🔄 [TURN 2] Master Thinking... (elapsed since loop start: 230.5s)
2026-07-06 23:34:39,854 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 23:37:21,212 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 161.4s
2026-07-06 23:37:21,213 | INFO     | AgentWorkflowLogger |   🤖 Thought: ORDER_AUDIT: supporting_chains: [Pasta: V1(dry->boiling) -> V3(drained/oiled) -> V5(added to aromati...
2026-07-06 23:37:21,213 | INFO     | AgentWorkflowLogger |   🤖 Action:  [ANSWER]
2026-07-06 23:37:21,214 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=0, uncertain=1, dimensions=5
2026-07-06 23:37:21,214 | WARNING  | AgentWorkflowLogger |   ⚠️ Rejected premature final answer: Do not answer yet. PSS requires Layer2 before `answer`. Missing: Layer2 discriminative evidence reinspection. Layer2 re-observes shared evidence (objects/regions/events) that Layer1 found recurring across segments. For each segment, ask the VLM to report the actual visible state of these evidence items. Do NOT pass your hypothesized order to the VLM. Use `batch_observe` with `MODE=layer2_state_scan`.
2026-07-06 23:37:21,214 | INFO     | AgentWorkflowLogger | 🔄 [TURN 3] Master Thinking... (elapsed since loop start: 391.9s)
2026-07-06 23:37:21,215 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 23:37:58,950 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 37.7s
2026-07-06 23:37:58,950 | INFO     | AgentWorkflowLogger |   🤖 Thought: PSS requires Layer2 before answering. Re-observing all 6 segments to verify the actual visible state...
2026-07-06 23:37:58,950 | INFO     | AgentWorkflowLogger |   🤖 Action:  [BATCH_OBSERVE]
2026-07-06 23:37:58,951 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=0, uncertain=1, dimensions=5
2026-07-06 23:37:58,951 | INFO     | AgentWorkflowLogger |   ⚡ Batch observe parallel enabled: 6 items, 6 workers (tool_backend=api, layer1=False)
2026-07-06 23:37:58,952 | INFO     | AgentWorkflowLogger |     [CHUNK 1/6] Video 1 chunk 1/1: 0-9s, 16 frames
2026-07-06 23:37:58,953 | INFO     | AgentWorkflowLogger |     [CHUNK 2/6] Video 2 chunk 1/1: 0-32s, 16 frames
2026-07-06 23:37:58,953 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:37:58,953 | INFO     | AgentWorkflowLogger |     [CHUNK 3/6] Video 3 chunk 1/1: 0-16s, 16 frames
2026-07-06 23:37:58,954 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:37:58,954 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:37:58,954 | INFO     | AgentWorkflowLogger |     [CHUNK 4/6] Video 4 chunk 1/1: 0-35s, 16 frames
2026-07-06 23:37:58,955 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:37:58,955 | INFO     | AgentWorkflowLogger |     [CHUNK 5/6] Video 5 chunk 1/1: 0-43s, 16 frames
2026-07-06 23:37:58,955 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:37:58,956 | INFO     | AgentWorkflowLogger |     [CHUNK 6/6] Video 6 chunk 1/1: 0-16s, 16 frames
2026-07-06 23:37:58,957 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:37:58,957 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:37:58,957 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:37:58,958 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 23:37:58,959 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:37:58,959 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:37:58,959 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 23:38:39,964 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:38:39,964 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:38:42,041 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:38:42,042 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:38:42,068 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:38:42,068 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:39:06,703 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:39:06,703 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:39:06,811 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:39:06,812 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:39:31,690 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 23:39:31,691 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 23:39:37,216 | INFO     | AgentWorkflowLogger |     [BATCH 1/6] Video 1 done in 98.3s (1 chunks)
2026-07-06 23:40:09,874 | INFO     | AgentWorkflowLogger |     [BATCH 4/6] Video 4 done in 130.9s (1 chunks)
2026-07-06 23:40:19,017 | INFO     | AgentWorkflowLogger |     [BATCH 5/6] Video 5 done in 140.1s (1 chunks)
2026-07-06 23:40:23,582 | INFO     | AgentWorkflowLogger |     [BATCH 2/6] Video 2 done in 144.6s (1 chunks)
2026-07-06 23:55:19,460 | ERROR    | qwen_agent |   [_call_api] Error on attempt 1: ('Connection aborted.', TimeoutError(110, 'Connection timed out'))
2026-07-06 23:55:19,461 | ERROR    | qwen_agent |   [_call_api] Error on attempt 1: ('Connection aborted.', TimeoutError(110, 'Connection timed out'))
2026-07-06 23:55:21,463 | INFO     | qwen_agent |   [_call_api] Retry 2/3...
2026-07-06 23:55:21,463 | INFO     | qwen_agent |   [_call_api] Retry 2/3...
2026-07-06 23:56:05,926 | INFO     | AgentWorkflowLogger |     [BATCH 6/6] Video 6 done in 1087.0s (1 chunks)
2026-07-06 23:56:15,409 | INFO     | AgentWorkflowLogger |     [BATCH 3/6] Video 3 done in 1096.5s (1 chunks)
2026-07-06 23:56:15,410 | INFO     | AgentWorkflowLogger |   ⏱️  Batch Tool (6 videos): 1096.5s, Turn total: 1134.2s
2026-07-06 23:56:15,410 | INFO     | AgentWorkflowLogger | 🔄 [TURN 4] Master Thinking... (elapsed since loop start: 1526.1s)
2026-07-06 23:56:15,410 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 23:57:01,641 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 46.2s
